Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power [W](Hourly),DATA CENTER SERVERS:ITE UPS Electric Power [W](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE UPS Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Total Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Standard Density Air Volume Flow Rate [m3/s](Hourly),DATA CENTER SERVERS:ITE Air Mass Flow Rate [kg/s](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE Air Outlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Supply Heat Index [](Hourly),DATA CENTER SERVERS:ITE Air Inlet Operating Range Exceeded Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Above Operating Range [%](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Below Operating Range [%](Hourly),MAIN ZONE:Zone ITE Adjusted Return Air Temperature [W](Hourly),EMS:CRAC total system Power [W](Hourly),EMS:CRAC Net Sensible Capacity [W](Hourly),EMS:CRAC SCOP [](Hourly),EMS:PUE [](Hourly),MAIN ZONE:Zone Mean Air Temperature [C](Hourly),MAIN ZONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),MAIN ZONE:Zone Air Temperature [C](Hourly),MAIN ZONE:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),MAIN ZONE BASEBOARD:Baseboard Electric Power [W](Hourly),EC PLUG FAN 1:Fan Electric Power [W](Hourly),EC PLUG FAN 1:Fan Rise in Air Temperature [deltaC](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Latent Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Frost Control Status [](Hourly),Whole Building:Facility Total Building Electric Demand Power [W](Hourly),Whole Building:Facility Total HVAC Electric Demand Power [W](Hourly),Whole Building:Facility Total Electric Demand Power [W](Hourly),SYSTEM AVAILABILITY SCHEDULE:Schedule Value [](Hourly),ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),HEATING SETPOINT SCHEDULE:Schedule Value [](Hourly),SUPPLY AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),COOLING RETURN AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),DATA CENTER CPU LOADING SCHEDULE:Schedule Value [](Hourly),DATA CENTER OPERATION SCHEDULE:Schedule Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Output Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Output Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Output Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Output Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Input Variable 1 Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Output Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Input Variable 1 Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Output Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 1 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 2 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Output Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Output Value [](Hourly),SUPPLY INLET NODE:System Node Temperature [C](Hourly),SUPPLY INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY INLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY INLET NODE:System Node Relative Humidity [%](Hourly),SUPPLY INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SUPPLY INLET NODE:System Node Dewpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Dewpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY OUTLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE INLET NODE:System Node Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE INLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE NODE:System Node Temperature [C](Hourly),MAIN ZONE NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE OUTLET NODE:System Node Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT INLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE ATU IN NODE:System Node Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE ATU IN NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE ATU IN NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly) 
 01/31  08:00:00,9.191666667,6.991666667,8.034663252,0.006208008,86,46873.71658,36871.37301,8374.50896,30001.5,20000,8374.50896,92119.59856,13.10251836,10.88228073,23.43568651,3.956756387,0.281071747,31.02369953,0.208593793,1,0,0,0,0,0,1,0,0,0,0,0,-19.71892825,30.02369953,12287.19751,89174.78606,7.257851191,1.133356582,30.02885475,92119.59856,-2877.073213,0,0,-89248.24748,0,-4.393486208,30.02885475,-89273.95801,0,5914.682031,0.569876396,95109.88443,95109.88443,0,6421.161741,0.672820807,0.636094326,0,92119.59856,12335.84377,104455.4423,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041189036,1.008237807,1.041189036,0.994672381,0.636094326,0.945414149,1,1,1.674901792,1,17.47900059,9.191666667,1,17.5013459,9.191666667,0.293055286,30.02369953,10.2338044,0.005019724,-999,19.05859657,8.499673829,3.944917203,20.85991405,10.23385745,0.005019724,20.85991405,8.499717893,3.944917203,21.42979045,10.23385745,0.005019724,21.42976251,8.499717893,21.42979045,10.2338044,0.005019724,-999,8.499673829,30.02885475,10.2338044,0.005019724,29.3,8.499673829,30.02369953,10.2338044,0.005019724,-999,8.499673829,21.42979045,10.2338044,0.005019724,-999,8.499673829,30.02369953,10.2338044,0.005019724,-999,8.499673829,21.42979045,10.2338044,0.005019724,-999,8.499673829
 01/31  09:00:00,10.1,6.908333333,8.442862717,0.006180113,80.75,46776.59308,36774.25437,8355.084746,30001.5,20000,8355.084746,91905.9322,13.07014625,10.85539412,23.38712719,3.956756387,0.281896588,30.97629073,0.208568765,1,0,0,0,0,0,1,0,0,0,0,0,-19.71810341,29.97629073,12722.63851,89232.18493,7.014986792,1.138378162,29.99228751,91905.9322,-2527.473277,0,0,-89394.3159,0,-15.88384424,29.99228751,-89473.74674,0,5915.340422,0.56992092,95143.62211,95143.62211,0,6907.896622,0.673031246,0.636315605,0,91905.9322,12823.23704,104729.1692,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.636315605,0.945447341,1,1,1.671016949,1,17.47516277,10.1,1,17.49744413,10.1,0.315172781,29.97629073,10.23419711,0.005019724,-999,19.14830287,8.5,3.972983559,20.80955867,10.23419711,0.005019724,20.80955867,8.5,3.972983559,21.37947959,10.23419711,0.005019724,21.37947959,8.5,21.37947959,10.23419711,0.005019724,-999,8.5,29.99228751,10.23419711,0.005019724,29.3,8.5,29.97629073,10.23419711,0.005019724,-999,8.5,21.37947959,10.23419711,0.005019724,-999,8.5,29.97629073,10.23419711,0.005019724,-999,8.5,21.37947959,10.23419711,0.005019724,-999,8.5
 01/31  10:00:00,10.25,6.35,8.254970936,0.005941877,77,46725.63518,36723.29901,8344.893419,30001.5,20000,8344.893419,91793.82761,13.05315788,10.84128445,23.36164951,3.956756387,0.282330299,30.95142079,0.208555547,1,0,0,0,0,0,1,0,0,0,0,0,-19.7176697,29.95142079,12941.47609,89168.85679,6.890417647,1.140974958,29.95832564,91793.82761,-2569.124196,0,0,-89230.66051,0,-6.874172939,29.95832564,-89264.97581,0,5915.340422,0.56992092,95074.33391,95074.33391,2.43E-11,6979.190195,0.672590564,0.635852209,0,91793.82761,12894.53062,104688.3582,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.635852209,0.945377831,1,1,1.668978684,1,17.4829213,10.25,1,17.50517246,10.25,0.318632543,29.95142079,10.23419711,0.005019724,-999,19.21346738,8.5,4.001000975,20.79136439,10.23419711,0.005019724,20.79136439,8.5,4.001000975,21.36128531,10.23419711,0.005019724,21.36128531,8.5,21.36128531,10.23419711,0.005019724,-999,8.5,29.95832564,10.23419711,0.005019724,29.3,8.5,29.95142079,10.23419711,0.005019724,-999,8.5,21.36128531,10.23419711,0.005019724,-999,8.5,29.95142079,10.23419711,0.005019724,-999,8.5,21.36128531,10.23419711,0.005019724,-999,8.5
 01/31  11:00:00,10.64166667,5.808333333,8.190139873,0.0057166,72.33333333,46719.81547,36717.47959,8343.729506,30001.5,20000,8343.729506,91781.02457,13.05121744,10.83967282,23.3587398,3.956756387,0.282379898,30.94858078,0.208554032,1,0,0,0,0,0,1,0,0,0,0,0,-19.7176201,29.94858078,12991.76269,89170.77993,6.864492955,1.1415419,29.95064319,91781.02457,-2582.338373,0,0,-89201.12856,0,-2.062150394,29.95064319,-89211.40308,0,5915.340422,0.56992092,95095.06282,95095.06282,1.21E-11,7161.891287,0.672722409,0.635990843,0,91781.02457,13077.23171,104858.2563,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.635990843,0.945398626,1,1,1.668745901,1,17.4960825,10.64166667,1,17.51833769,10.64166667,0.326908878,29.94858078,10.23419711,0.005019724,-999,19.24339253,8.5,4.020818685,20.78652723,10.23419711,0.005019724,20.78652723,8.5,4.020818685,21.35644815,10.23419711,0.005019724,21.35644815,8.5,21.35644815,10.23419711,0.005019724,-999,8.5,29.95064319,10.23419711,0.005019724,29.3,8.5,29.94858078,10.23419711,0.005019724,-999,8.5,21.35644815,10.23419711,0.005019724,-999,8.5,29.94858078,10.23419711,0.005019724,-999,8.5,21.35644815,10.23419711,0.005019724,-999,8.5
 01/31  12:00:00,10.80833333,5.6,8.144203784,0.005606371,70.16666667,46674.95385,36672.62022,8334.757407,30001.5,20000,8334.757407,91682.33147,13.03625812,10.82724837,23.33631011,3.956756387,0.282762584,30.92668987,0.208542315,1,0,0,0,0,0,1,0,0,0,0,0,-19.71723742,29.92668987,13195.66483,89219.52456,6.761444634,1.143888344,29.93510692,91682.33147,-2371.86985,0,0,-89319.74672,0,-8.383245713,29.93510692,-89361.50354,0,5915.340422,0.56992092,95147.7247,95147.7247,0,7242.606991,0.673057331,0.636343043,0,91682.33147,13157.94741,104840.2789,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.636343043,0.945451456,1,1,1.666951481,1,17.48896947,10.80833333,1,17.51119135,10.80833333,0.330430723,29.92668987,10.23419711,0.005019724,-999,19.27549274,8.5,4.026642687,20.75956255,10.23419711,0.005019724,20.75956255,8.5,4.026642687,21.32948347,10.23419711,0.005019724,21.32948347,8.5,21.32948347,10.23419711,0.005019724,-999,8.5,29.93510692,10.23419711,0.005019724,29.3,8.5,29.92668987,10.23419711,0.005019724,-999,8.5,21.32948347,10.23419711,0.005019724,-999,8.5,29.92668987,10.23419711,0.005019724,-999,8.5,21.32948347,10.23419711,0.005019724,-999,8.5
 01/31  13:00:00,11.24166667,5.6,8.33773917,0.005594372,68.08333333,46566.90058,36564.57235,8313.147293,30001.5,20000,8313.147293,91444.62023,13.00021811,10.79731538,23.28228618,3.956756387,0.283686666,30.87397399,0.208513876,1,0,0,0,0,0,1,0,0,0,0,0,-19.71631333,29.87397399,13276.44208,89271.15728,6.724830621,1.145120791,29.89245397,91444.62023,-2002.949584,0,0,-89459.86712,0,-18.26133586,29.89245397,-89550.7621,0,5915.340422,0.56992092,95183.39956,95183.39956,0,7445.828078,0.67328421,0.636581635,0,91444.62023,13361.1685,104805.7887,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.636581635,0.945487245,1,1,1.662629459,1,17.46746914,11.24166667,1,17.48960743,11.24166667,0.339587521,29.87397399,10.23419711,0.005019724,-999,19.34504436,8.5,4.034791817,20.70340952,10.23419711,0.005019724,20.70340952,8.5,4.034791817,21.27333044,10.23419711,0.005019724,21.27333044,8.5,21.27333044,10.23419711,0.005019724,-999,8.5,29.89245397,10.23419711,0.005019724,29.3,8.5,29.87397399,10.23419711,0.005019724,-999,8.5,21.27333044,10.23419711,0.005019724,-999,8.5,29.87397399,10.23419711,0.005019724,-999,8.5,21.27333044,10.23419711,0.005019724,-999,8.5
 01/31  14:00:00,11.35,5.25,8.237337479,0.005460535,66,46483.20163,36480.87759,8296.407921,30001.5,20000,8296.407921,91260.48714,12.97229289,10.77412212,23.24043879,3.956756387,0.284404625,30.83314931,0.208491646,1,0,0,0,0,0,1,0,0,0,0,0,-19.71559538,29.83314931,13455.54705,89237.56676,6.632257005,1.14740434,29.84645621,91260.48714,-1905.252158,0,0,-89367.70378,0,-13.11630451,29.84645621,-89432.95358,0,5915.340422,0.56992092,95144.9288,95144.9288,0,7493.321945,0.673039559,0.636324344,0,91260.48714,13408.66237,104669.1495,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.636324344,0.945448652,1,1,1.659281584,1,17.45044118,11.35,1,17.47251536,11.35,0.34187672,29.83314931,10.23419711,0.005019724,-999,19.39840389,8.5,4.040610854,20.66629135,10.23419711,0.005019724,20.66629135,8.5,4.040610854,21.23621227,10.23419711,0.005019724,21.23621227,8.5,21.23621227,10.23419711,0.005019724,-999,8.5,29.84645621,10.23419711,0.005019724,29.3,8.5,29.83314931,10.23419711,0.005019724,-999,8.5,21.23621227,10.23419711,0.005019724,-999,8.5,29.83314931,10.23419711,0.005019724,-999,8.5,21.23621227,10.23419711,0.005019724,-999,8.5
 01/31  15:00:00,11.1,5,8.015504041,0.00536652,66,46448.68467,36446.36236,8289.504703,30001.5,20000,8289.504703,91184.55173,12.96077434,10.76455541,23.22318118,3.956756387,0.284701322,30.81631614,0.208482421,1,0,0,0,0,0,1,0,0,0,0,0,-19.71529868,29.81631614,13291.45385,89209.35508,6.71178308,1.145750961,29.82209963,91184.55173,-1921.732606,0,0,-89268.16394,0,-5.709236942,29.82209963,-89296.54889,0,5915.340422,0.56992092,95123.47621,95123.47621,0,7376.028425,0.672903125,0.63618087,0,91184.55173,13291.36885,104475.9206,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.63618087,0.945427131,1,1,1.657900941,1,17.44764248,11.1,1,17.46969161,11.1,0.336593952,29.81631614,10.23419711,0.005019724,-999,19.42829679,8.5,4.04875289,20.65152506,10.23419711,0.005019724,20.65152506,8.5,4.04875289,21.22144598,10.23419711,0.005019724,21.22144598,8.5,21.22144598,10.23419711,0.005019724,-999,8.5,29.82209963,10.23419711,0.005019724,29.3,8.5,29.81631614,10.23419711,0.005019724,-999,8.5,21.22144598,10.23419711,0.005019724,-999,8.5,29.81631614,10.23419711,0.005019724,-999,8.5,21.22144598,10.23419711,0.005019724,-999,8.5
 01/31  16:00:00,10.80833333,4.65,7.702130271,0.005210972,65.41666667,46436.37451,36434.0528,8287.042731,30001.5,20000,8287.042731,91157.47004,12.956666,10.76114323,23.2170264,3.956756387,0.284807225,30.81031314,0.208479122,1,0,0,0,0,0,1,0,0,0,0,0,-19.71519278,29.81031314,13193.70155,89190.62701,6.760259501,1.144735989,29.81229197,91157.47004,-1957.366272,0,0,-89200.40282,0,-1.236322633,29.81229197,-89210.12295,0,5914.4206,0.569858713,95094.37186,95094.37186,0,7239.028662,0.672723804,0.635992312,0,91157.47004,13153.44926,104310.9193,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041175304,1.008235061,1.041175304,0.994674143,0.635992312,0.945398847,1,1,1.657408546,1,17.45468966,10.80833333,1,17.47673388,10.80833333,0.330430723,29.81031314,10.23372247,0.005019724,-999,19.45406296,8.499605788,4.062701891,20.64790132,10.23372247,0.005019724,20.64790132,8.499605788,4.062701891,21.21776004,10.23372247,0.005019724,21.21782225,8.499605788,21.21776844,10.23372247,0.005019724,-999,8.499605788,29.81229197,10.23372247,0.005019724,29.3,8.499605788,29.81031314,10.23372247,0.005019724,-999,8.499605788,21.21776004,10.23372247,0.005019724,-999,8.499605788,29.81031314,10.23372247,0.005019724,-999,8.499605788,21.21776844,10.23372247,0.005019724,-999,8.499605788
 01/31  17:00:00,9.9,3.758333333,6.910435922,0.004909727,65.58333333,46478.759,36476.43518,8295.519418,30001.5,20000,8295.519418,91250.71359,12.97081019,10.77289067,23.23821759,3.956756387,0.284442856,30.83098292,0.208490454,1,0,0,0,0,0,1,0,0,0,0,0,-19.71555714,29.83098292,12800.33176,89065.50441,6.959316326,1.140322646,29.83098292,91250.71359,-2205.099541,0,0,-89030.61886,0,13.6237837,29.83098292,-89030.61886,0,5900.140694,0.568892763,94932.19738,94932.19738,0,6794.157808,0.671782015,0.635002194,0,91250.71359,12694.2985,103945.0121,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040424838,1.008084968,1.040424838,0.994770439,0.635002194,0.945250329,1,1,1.659103884,1,17.47430504,9.9,1,17.49637394,9.9,0.310571034,29.83098292,10.22634614,0.005019724,-999,19.45000343,8.493479383,4.076638731,20.6776001,10.22634614,0.005019724,20.6776001,8.493479383,4.076638731,21.24649286,10.22634614,0.005019724,21.24670357,8.493479383,21.24663151,10.22634614,0.005019724,-999,8.493479383,29.83098292,10.22634614,0.005019724,29.3,8.493479383,29.83098292,10.22634614,0.005019724,-999,8.493479383,21.24649286,10.22634614,0.005019724,-999,8.493479383,29.83098292,10.22634614,0.005019724,-999,8.493479383,21.24663151,10.22634614,0.005019724,-999,8.493479383
 01/31  18:00:00,9.108333333,3.008333333,6.243913348,0.004677934,66,46627.19034,36624.8591,8325.204945,30001.5,20000,8325.204945,91577.25439,13.02032745,10.81401717,23.31242955,3.956756387,0.283170972,30.90338714,0.208529752,1,0,0,0,0,0,1,0,0,0,0,0,-19.71682903,29.90338714,12283.7579,88871.34685,7.235194873,1.134234898,29.90338714,91577.25439,-2681.896506,0,0,-88863.70799,0,31.04054064,29.90338714,-88863.70799,0,5881.61735,0.567639148,94748.50814,94748.50814,0,6353.545441,0.670729725,0.633896232,0,91577.25439,12235.16279,103812.4172,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.039449019,1.007889804,1.039449019,0.99489569,0.633896232,0.945084435,1,1,1.665040989,1,17.52051178,9.108333333,1,17.54268526,9.108333333,0.290910225,29.90338714,10.2167548,0.005019724,-999,19.38822499,8.48551331,4.090563522,20.75913824,10.2167548,0.005019724,20.75913824,8.48551331,4.090563522,21.32677739,10.2167548,0.005019724,21.32687321,8.48551331,21.32708458,10.2167548,0.005019724,-999,8.48551331,29.90338714,10.2167548,0.005019724,29.3,8.48551331,29.90338714,10.2167548,0.005019724,-999,8.48551331,21.32677739,10.2167548,0.005019724,-999,8.48551331,29.90338714,10.2167548,0.005019724,-999,8.48551331,21.32708458,10.2167548,0.005019724,-999,8.48551331
 01/31  19:00:00,8.9,3.091666667,6.161118632,0.004689399,67.16666667,46762.95356,36760.61553,8352.356909,30001.5,20000,8352.356909,91875.92599,13.0655994,10.85161774,23.38030776,3.956756387,0.2820126,30.96963364,0.208565235,1,0,0,0,0,0,1,0,0,0,0,0,-19.7179874,29.96963364,12139.65552,88987.27204,7.330298287,1.132179171,29.96963364,91875.92599,-2853.847695,0,0,-89008.06714,0,15.57076699,29.96963364,-89008.06714,0,5899.033876,0.568817901,94908.64374,94908.64374,0,6245.286639,0.671639133,0.634851984,0,91875.92599,12144.32052,104020.2465,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.0403667,1.00807334,1.0403667,0.994777898,0.634851984,0.945227798,1,1,1.670471382,1,17.55011516,8.9,1,17.57224265,8.9,0.285547575,29.96963364,10.2257747,0.005019724,-999,19.33347151,8.493004775,4.104476305,20.81800959,10.2257747,0.005019724,20.81800959,8.493004775,4.104476305,21.38682749,10.2257747,0.005019724,21.38660641,8.493004775,21.38697626,10.2257747,0.005019724,-999,8.493004775,29.96963364,10.2257747,0.005019724,29.3,8.493004775,29.96963364,10.2257747,0.005019724,-999,8.493004775,21.38682749,10.2257747,0.005019724,-999,8.493004775,29.96963364,10.2257747,0.005019724,-999,8.493004775,21.38697626,10.2257747,0.005019724,-999,8.493004775
